Parsed from U.S. Senate disbursement reports (govinfo.gov). See README.md for methodology and known limitations.
source_doc,senator_flag,senator_name,bioguide_id,raw_office,funding_year,fiscal_year,congress_number,reference_page,document_number,date_posted,start_date,end_date,description,salary_flag,amount,payee,validation_status,category
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,480,DBLU21200813,,08/24/2012,08/31/2012,"STAFF TRANSPORTATION WASHINGTON DC TO HARTFORD, SALEM, HARTFORD AND RETURN",0,577.01,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,480,DBLU21200816,,02/02/2012,02/10/2012,"SENATOR'S TRANSPORTATION GREENWICH TO THE FOLLOWING AND RETURN: 2/2, 6, 9 QUEENS NY; 2/3 NEW BRITAIN, HARTFORD, BRIDGEPORT, NEW HAVEN; 2/4 STAMFORD, HARTFORD; 2/5 DARIEN, WETHERSFIELD, RIDGEFIELD; 2/10 MILFORD, MERIDEN, WEST HARTFORD, HARTFORD, WALLINGFORD",0,557.16,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,480,DBLU21200817,,02/11/2012,02/24/2012,"SENATOR'S TRANSPORTATION GREENWICH TO THE FOLLOWING AND RETURN: 2/11 BRIDGEPORT, MANCHESTER, WESTPORT; 2/12 STAMFORD, VERNON, DURHAM; 2/13 CROMWELL, HARTFORD, WINDSOR LOCKS; 2/23 QUEENS, NY; 2/24 BRIDGEPORT, HARTFORD, GLASTONBURY",0,439.62,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,480,DBLU21200818,,02/25/2012,02/27/2012,"SENATOR'S TRANSPORTATION GREENWICH TO THE FOLLOWING AND RETURN: 2/25 BLOOMFIELD, LITCHFIELD, NEW BRITAIN, HARTFORD, CROMWELL, NEW HAVEN, NORTH HAVEN; 2/26 PROSPECT, BRANFORD; 2/27 QUEENS NY",0,310.92,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,480,DBLU21200819,,03/01/2012,03/09/2012,"SENATOR'S TRANSPORTATION GREENWICH TO THE FOLLOWING AND RETURN: 3/1, 5, 7, 8 QUEENS NY; 3/2 HARTFORD, MIDDLETOWN, THOMASTON, BRIDGEPORT; 3/4 SOUTHINGTON, QUEENS NY; 3/6 WINDSOR LOCKS, HARTFORD; 3/9 HARTFORD, NORWALK, STAMFORD",0,658.92,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21200820,,03/10/2012,03/15/2012,"SENATOR'S TRANSPORTATION GREENWICH TO THE FOLLOWING AND RETURN: 3/10 WILLIMANTIC, HARTFORD, NEW MILFORD, NEW LONDON, GLASTONBURY, STRATFORD, BRIDGEPORT, WESTPORT; 3/11 NEW HAVEN, WESTBROOK, EAST HARTFORD, WEST HARTFORD 3/12 NEW BRITAIN, HARTFORD, MILFORD; 3/15 QUEENS NY",0,451.35,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21200821,,03/16/2012,03/23/2012,"SENATOR'S TRANSPORTATION GREENWICH TO THE FOLLOWING AND RETURN: 3/16 HARTFORD, STORRS, BRIDGEPORT, NEWINGTON; 3/17 NEWINGTON, NEW LONDON, NEW HAVEN, WALLINGFORD; 3/18 BERLIN, STAMFORD; 3/19 NORWICH, WINDSOR LOCKS; 3/22 QUEENS NY 3/23 GROTON, WEST HARTFORD",0,755.31,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21200822,,03/24/2012,03/25/2012,"SENATOR'S TRANSPORTATION GREENWICH TO THE FOLLOWING AND RETURN: 3/24 ROCKY HILL, BLOOMFIELD, SOUTHINGTON, NEW MILFORD; 3/25 NEW YORK NY, WOODBRIDGE",0,304.98,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21200823,,04/01/2012,04/30/2012,"SENATOR'S TRANSPORTATION GREENWICH TO THE FOLLOWING AND RETURN: 4/1 WESTPORT, FAIRFIELD, STAMFORD, BRIDGEPORT; 4/2 MILFORD, CROMWELL, HARTFORD; 4/5 TRUMBULL, CROMWELL, HARTFORD; 4/7 NEW HAVEN, CANTON, SOUTH WINDSOR; 4/8 NORWALK; 4/9 STAMFORD, DANBURY, HARTFORD, OXFORD; 4/10 NEW LONDON, DURHAM, ROCKY HILL, EAST HARTFORD, STAMFORD; 4/11 DANBURY, WATERBURY, PROSPECT, NEW LONDON, MYSTIC, SOUTHINGTON; 4/12 SIMSBURY, GROTON, MANCHESTER, CROMWELL, HARTFORD, EAST HARTFORD; 4/13 HARTFORD, BRIDGEPORT, DANBURY; 4/14 MERIDEN, SOUTH WINDSOR; 4/15 NORWALK, WESTON, NEW HAVEN, WATERTOWN, NORWALK; 4/16, 26 QUEENS NY; 4/20 DANBURY, MOODUS, NEW HAVEN, WESTPORT; QUEENS NY; STAMFORD, MILFORD, GREENWICH; 4/21 MIDDLETOWN, HARTFORD, WALLINGFORD, WEST HAVEN, STAMFORD; 4/22 STAMFORD, DANBURY, SOUTHINGTON, NEW HAVEN; 4/23 BRIDGEPORT, QUEENS NY; 4/27 HARTFORD, EAST HARTFORD, MANCHESTER; 4/28 HARTFORD, WINDSOR LOCKS; 4/30 GREENWICH, HARTFORD, WEST HARTFORD",0,"2,342.67",,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21200824,,05/01/2012,05/31/2012,"SENATOR'S TRANSPORTATION GREENWICH TO THE FOLLOWING AND RETURN: 5/1 NORWICH, HARTFORD, NEW HAVEN, HAMDEN, STRATFORD; 5/2 NEW HAVEN, DURHAM, NEW LONDON, HARTFORD, STAMFORD; 5/3 STAMFORD, SOUTHINGTON, WATERBURY, HARTFORD, BLOOMFIELD, BRANFORD; 5/4 LEBANON, NORWICH, MIDDLETOWN, CROMWELL, HARTFORD, LEDYARD; 5/6 WALLINGFORD, HARTFORD, WOODBURY, STRATFORD, STAMFORD; 5/7 MILFORD, QUEENS NY; 5/10, 14 QUEENS NY; 5/11 FARMINGTON, HARTFORD; 5/12 NEW BRITAIN, CROMWELL, BRISTOL, ORANGE; DARIEN, STAMFORD; 5/14, 23 QUEENS NY, 5/17 QUEENS NY, NORWALK, WATERBURY, NEW HAVEN; 5/18 SOUTHINGTON, BLOOMFIELD, HARTFORD, NEW HAVEN, EAST HAVEN; 5/19 BRIDGEPORT, NEW LONDON, FARMINGTON, HARTFORD, WEST HARTFORD, BRISTOL; 5/20 HARTFORD, NORWALK, WESTPORT, NEW HAVEN; 5/21 HARTFORD, SIMSBURY, WINDSOR LOCKS; 5/24 HARTFORD; 5/25 HAMDEN, HARTFORD, EAST HARTFORD; 5/26 STRATFORD, WETHERSFIELD, NORTH HAVEN, WATERBURY, REDDING, STAMFORD; 5/27 MILFORD, ORANGE, WATERBURY, MONROE, ANSONIA; 5/28 TORRINGTON, STRATFORD; 5/31 FARMINGTON, EAST HAMPTON, HARTFORD, ROCKY HILL, STAMFORD, DANBURY",0,"2,930.00",,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21200826,,09/04/2012,09/25/2012,"STAFF TRANSPORTATION HARTFORD TO THE FOLLOWING AND RETURN: 9/4 WALLINGFORD; 9/6 BRISTOL; 9/12 ANSONIA; 9/13 LEDYARD; 9/14 POMFRET; 9/24 MANCHESTER; 9/25 MANCHESTER, WALLINGFORD",0,238.65,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21200827,,08/08/2012,09/26/2012,STAFF TRANSPORTATION HARTFORD TO THE FOLLOWING AND RETURN: 8/8 KENT; 8/23 SOUTHBURY; 8/28 INTERDEPARTMENTAL TRANSPORTATION; 9/25 NORTH HAVEN; 9/26 ESSEX,0,182.04,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21300004,,07/13/2012,07/21/2012,"STAFF TRANSPORTATION HARTFORD TO THE FOLLOWING AND RETURN: 7/13 STAMFORD, ROCKY HILL; 7/18 MIDDLETOWN, MERIDEN, BRIDGEPORT; 7/20 STRATFORD; 7/21 STAMFORD",0,300.87,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21300005,,08/15/2012,08/20/2012,STAFF TRANSPORTATION HARTFORD TO THE FOLLOWING AND RETURN: 8/15 MIDDLETOWN; 8/17 SHELTON; 8/20 ROCKY HILL,0,82.75,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21300006,,08/31/2012,09/24/2012,"STAFF TRANSPORTATION HARTFORD TO THE FOLLOWING AND RETURN: 8/31, 9/7 WEST HAVEN; 9/5 ELLINGTON; 9/8 MIDDLETOWN; 9/21 DANBURY, NEW HAVEN; 9/24 STAMFORD",0,291.87,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21300007,,08/30/2012,08/30/2012,"STAFF TRANSPORTATION HARTFORD TO WILLIMANTIC, HARTFORD, ROCKY HILL AND RETURN",0,41.63,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,481,DBLU21300012,,09/18/2012,09/18/2012,STAFF TRANSPORTATION WASHINGTON DC OFFICE: INTERDEPARTMENTAL TRANSPORTATION,0,25.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300013,,05/17/2012,05/17/2012,STAFF INCIDENTALS,0,3.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300013,,05/17/2012,05/17/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300014,,05/18/2012,05/18/2012,STAFF INCIDENTALS,0,16.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300014,,05/18/2012,05/18/2012,STAFF TRANSPORTATION BRANFORD TO GREENWICH AND RETURN,0,61.05,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300015,,05/19/2012,05/19/2012,STAFF TRANSPORTATION BRANFORD TO GREENWICH AND RETURN,0,61.05,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300016,,05/20/2012,05/20/2012,STAFF INCIDENTALS,0,12.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300016,,05/20/2012,05/20/2012,"STAFF TRANSPORTATION BRANFORD TO MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300017,,05/21/2012,05/21/2012,STAFF INCIDENTALS,0,4.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300017,,05/21/2012,05/21/2012,STAFF PER DIEM,0,1.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300017,,05/21/2012,05/21/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300021,,05/23/2012,05/23/2012,STAFF INCIDENTALS,0,3.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300021,,05/23/2012,05/23/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300022,,05/24/2012,05/24/2012,STAFF INCIDENTALS,0,5.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300022,,05/24/2012,05/24/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300023,,05/25/2012,05/25/2012,STAFF INCIDENTALS,0,5.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300023,,05/25/2012,05/25/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300024,,05/26/2012,05/26/2012,STAFF INCIDENTALS,0,7.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300024,,05/26/2012,05/26/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300025,,05/27/2012,05/27/2012,STAFF INCIDENTALS,0,12.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300025,,05/27/2012,05/27/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300026,,05/28/2012,05/28/2012,STAFF INCIDENTALS,0,5.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300026,,05/28/2012,05/28/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300027,,05/30/2012,05/30/2012,STAFF INCIDENTALS,0,5.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300027,,05/30/2012,05/30/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300028,,05/31/2012,05/31/2012,STAFF INCIDENTALS,0,11.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300028,,05/31/2012,05/31/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, BRANFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300030,,10/15/2011,06/02/2012,STAFF INCIDENTALS,0,64.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300030,,10/15/2011,06/02/2012,"STAFF TRANSPORTATION 10/15, 25, 11/27, 12/10, 23, 1/11, 16, 2/25, 4/1, 6, 5/6, 29, 6/2 MILFORD TO GREENWICH AND RETURN",0,517.14,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300031,,07/08/2012,08/29/2012,STAFF INCIDENTALS,0,85.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300031,,07/08/2012,08/29/2012,"STAFF TRANSPORTATION 7/8, 8/11, 12, 13, 14, 15, 16, 18, 19, 20, 29 MILFORD TO GREENWICH AND RETURN",0,437.58,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300038,,09/30/2012,09/30/2012,STAFF INCIDENTALS,0,15.60,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300038,,09/30/2012,09/30/2012,STAFF PER DIEM,0,124.61,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300038,,09/30/2012,09/30/2012,STAFF TRANSPORTATION WASHINGTON DC TO HARTFORD - CONTINUED ON SUBSEQUENT VOUCHER,0,91.22,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300040,,09/30/2012,09/30/2012,STAFF TRANSPORTATION AIRFARE FOR K JONES WASHINGTON DC TO HARTFORD,0,587.30,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300058,,09/13/2012,09/22/2012,"SENATOR'S TRANSPORTATION AIRFARE FOR SEN BLUMENTHAL AS FOLLOWS: 9/13, 22 WASHINGTON DC TO NEW YORK NY; 9/19 NEW YORK NY TO WASHINGTON DC",0,176.40,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300093,,09/29/2012,09/29/2012,STAFF TRANSPORTATION HARTFORD TO STORRS MANSFIELD AND RETURN,0,29.25,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300110,,06/01/2012,06/01/2012,STAFF TRANSPORTATION BRANFORD TO GREENWICH AND RETURN,0,61.05,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300111,,06/03/2012,06/03/2012,STAFF INCIDENTALS,0,12.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,482,DBLU21300111,,06/03/2012,06/03/2012,"STAFF TRANSPORTATION BRANFORD TO MILFORD, FAIRFIELD, GREENWICH AND RETURN",0,66.60,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300112,,06/04/2012,06/04/2012,STAFF INCIDENTALS,0,5.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300112,,06/04/2012,06/04/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300113,,06/06/2012,06/07/2012,STAFF INCIDENTALS,0,6.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300113,,06/06/2012,06/07/2012,STAFF TRANSPORTATION BRANFORD TO GREENWICH AND RETURN,0,61.05,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300114,,06/08/2012,06/08/2012,STAFF INCIDENTALS,0,5.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300114,,06/08/2012,06/08/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300115,,06/09/2012,06/09/2012,STAFF INCIDENTALS,0,8.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300115,,06/09/2012,06/09/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300116,,06/10/2012,06/10/2012,STAFF INCIDENTALS,0,12.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300116,,06/10/2012,06/10/2012,"STAFF TRANSPORTATION BRANFORD TO MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300117,,06/11/2012,06/11/2012,STAFF INCIDENTALS,0,5.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300117,,06/11/2012,06/11/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300127,,06/14/2012,06/14/2012,STAFF INCIDENTALS,0,3.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300127,,06/14/2012,06/14/2012,STAFF TRANSPORTATION BRANFORD TO GREENWICH AND RETURN,0,62.16,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300128,,06/15/2012,06/15/2012,STAFF INCIDENTALS,0,14.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300128,,06/15/2012,06/15/2012,"STAFF TRANSPORTATION BRANFORD TO WEST HAVEN, MILFORD, GREENWICH AND RETURN",0,63.27,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300129,,06/16/2012,06/16/2012,STAFF INCIDENTALS,0,4.00,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300129,,06/16/2012,06/16/2012,STAFF TRANSPORTATION BRANFORD TO GREENWICH AND RETURN,0,61.05,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
113sdoc2,1,RICHARD BLUMENTHAL,B001277,SENATOR RICHARD BLUMENTHAL,2012,,113,483,DBLU21300130,,06/17/2012,06/17/2012,STAFF INCIDENTALS,0,12.50,,ok,TRAVEL AND TRANSPORTATION OF PERSONS
