reason,source_doc,reference_page,raw_office,payee,description,amount,detail
duplicate_rows_advisory,113sdoc2,1602,SENATOR DEBBIE A. STABENOW,,LEGISLATIVE CORRESPONDENT,"18,083.27",appears 5x on same page
duplicate_rows_advisory,113sdoc2,1602,SENATOR DEBBIE A. STABENOW,,STAFF ASSISTANT,"15,875.00",appears 4x on same page
duplicate_rows_advisory,113sdoc2,1609,SENATOR JON TESTER,,REGIONAL DIRECTOR,"27,499.92",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1610,SENATOR JON TESTER,,LEGISLATIVE CORRESPONDENT,"15,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1632,SENATOR PATRICK J.TOOMEY,,LEGISLATIVE CORRESPONDENT,"17,041.59",appears 4x on same page
duplicate_rows_advisory,113sdoc2,1632,SENATOR PATRICK J.TOOMEY,,STAFF ASSISTANT,"15,041.66",appears 3x on same page
duplicate_rows_advisory,113sdoc2,1651,SENATOR MARK UDALL (CO),,REGIONAL DIRECTOR,"24,754.92",appears 3x on same page
duplicate_rows_advisory,113sdoc2,1652,SENATOR MARK UDALL (CO),,REGIONAL DIRECTOR,"24,754.92",appears 3x on same page
duplicate_rows_advisory,113sdoc2,1652,SENATOR MARK UDALL (CO),,CONSTITUENT SERVICES ADVOCATE,"16,749.96",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1652,SENATOR MARK UDALL (CO),,LEGISLATIVE CORRESPONDENT,"18,499.92",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1652,SENATOR MARK UDALL (CO),,STAFF ASSISTANT,"17,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1666,SENATOR TOM UDALL (NM),,FIELD REPRESENTATIVE,"22,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1667,SENATOR TOM UDALL (NM),,FIELD REPRESENTATIVE,"24,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1683,SENATOR DAVID VITTER,,LEGISLATIVE CORRESPONDENT,"15,499.92",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1683,SENATOR DAVID VITTER,,COMMUNITY LIAISON,"15,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1699,SENATOR MARK WARNER,,LEGISLATIVE AIDE,"18,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1741,SENATOR ROGER WICKER,,INTERN TO DEC. 19,"1,974.99",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1753,SENATOR RON WYDEN,,FIELD REPRESENTATIVE,"29,798.70",appears 3x on same page
duplicate_rows_advisory,113sdoc2,1784,JOINT ECONOMIC COMMITTEE,,RESEARCH ASSISTANT,"21,999.96",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1788,LEGISLATIVE COUNSEL,,SENIOR COUNSEL,"85,657.44",appears 3x on same page
duplicate_rows_advisory,113sdoc2,1788,LEGISLATIVE COUNSEL,,ASSISTANT COUNSEL,"84,729.48",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1789,LEGISLATIVE COUNSEL,,STAFF ATTORNEY,"40,249.92",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1789,LEGISLATIVE COUNSEL,,STAFF ATTORNEY,"36,249.96",appears 3x on same page
duplicate_rows_advisory,113sdoc2,1812,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,LEGISLATIVE AIDE,"28,333.32",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1831,BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,PROFESSIONAL STAFF MEMBER FROM FEB. 1 TO FEB. 28,"10,833.32",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1832,BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,PROFESSIONAL STAFF MEMBER,"51,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1842,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,LEGISLATIVE ASSISTANT,"17,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1860,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,INTERN FROM FEB. 16 TO FEB. 28,"1,041.66",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1864,ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,COUNSEL,"68,572.44",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1864,ETHICS COMMITTEE ON ETHICS - FY 2013 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,STAFF ASSISTANT,"16,749.96",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1876,FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,ASSOCIATE TO DEC. 21,"4,320.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1876,FINANCE FINANCE - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,INTERN FROM JAN. 7,"3,616.64",appears 3x on same page
duplicate_rows_advisory,113sdoc2,1885,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,PROFESSIONAL STAFF MEMBER,"34,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1885,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,STAFF ASSISTANT,"18,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1885,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,INTERN TO DEC. 21,616.95,appears 3x on same page
duplicate_rows_advisory,113sdoc2,1889,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,PROFESSIONAL STAFF MEMBER TO FEB. 28,"18,750.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1896,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,INTERN TO DEC. 21,"1,169.96",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1896,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,COUNSEL TO THE MINORITY FROM FEB. 15,"7,666.66",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1896,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,INTERN FROM FEB. 19 TO FEB. 28,"1,200.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1917,INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,REPUBLICAN COUNSEL,"30,750.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1925,INTELLIGENCE SELECT COM ON INTEL - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,PROFESSIONAL STAFF MEMBER,"62,499.96",appears 7x on same page
duplicate_rows_advisory,113sdoc2,1925,INTELLIGENCE SELECT COM ON INTEL - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,PROFESSIONAL STAFF MEMBER,"67,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1926,INTELLIGENCE SELECT COM ON INTEL - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,PROFESSIONAL STAFF MEMBER,"62,499.96",appears 4x on same page
duplicate_rows_advisory,113sdoc2,1935,JUDICIARY JUDICIARY - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,COUNSEL,"49,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1936,JUDICIARY JUDICIARY - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,LEGISLATIVE COUNSEL,"22,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1936,JUDICIARY JUDICIARY - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,INTERN FROM JAN. 28,"3,849.97",appears 2x on same page
duplicate_rows_advisory,113sdoc2,1712,SENATOR ELIZABETH WARREN,,REGIONAL DIRECTOR FROM JAN. 3,"8,799.99",appears 6x on same page
