Parsed from U.S. Senate disbursement reports (govinfo.gov). See README.md for methodology and known limitations.
source_doc,senator_flag,senator_name,bioguide_id,raw_office,funding_year,fiscal_year,congress_number,reference_page,document_number,date_posted,start_date,end_date,description,salary_flag,amount,payee,validation_status,category
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010231,,05/25/2013,06/28/2013,TECHNICAL SUPPORT,0,"39,581.20",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010233,,04/27/2013,05/24/2013,TECHNICAL SUPPORT,0,"3,474.80",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010234,,05/25/2013,06/28/2013,TECHNICAL SUPPORT,0,"5,197.05",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010244,,03/01/2013,02/28/2014,SOFTWARE MAINTENANCE,0,"17,820.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010249,,06/01/2013,06/30/2013,TECHNICAL SUPPORT,0,"319,329.75",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010264,,04/01/2013,04/30/2013,TECHNICAL SUPPORT,0,"112,488.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010293,,06/01/2013,06/30/2013,MANAGEMENT & PROFESSIONAL SUPPORT SERVICES,0,"48,002.48",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010339,,06/03/2013,06/28/2013,TECHNICAL SUPPORT,0,"9,240.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010395,,04/28/2013,05/03/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,"1,695.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010399,,06/12/2013,06/12/2013,SOFTWARE MAINTENANCE,0,"3,664.39",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010406,,06/01/2013,06/30/2013,SOFTWARE MAINTENANCE,0,717.44,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010412,,08/01/2013,07/31/2014,SOFTWARE MAINTENANCE,0,"8,991.80",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010472,,05/01/2013,05/01/2013,SOFTWARE MAINTENANCE,0,"17,206.91",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010503,,10/01/2012,09/30/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,271.95,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010556,,05/15/2013,05/15/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,522.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010599,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010600,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010601,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010602,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010603,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010607,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010608,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010609,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010610,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010611,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010612,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010613,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010614,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010615,,06/10/2013,06/10/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,617.40,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010627,,08/01/2013,07/31/2014,SOFTWARE MAINTENANCE,0,"3,876.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010630,,08/19/2013,08/18/2014,SOFTWARE MAINTENANCE,0,"4,783.12",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010777,,07/01/2013,07/12/2013,TECHNICAL SUPPORT,0,"1,545.30",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010805,,07/01/2013,07/31/2013,SOFTWARE MAINTENANCE,0,"18,237.69",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010806,,07/01/2013,07/31/2013,SOFTWARE MAINTENANCE,0,"3,590.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010807,,06/02/2013,06/28/2013,TECHNICAL SUPPORT,0,"121,292.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010816,,06/27/2013,06/27/2013,SOFTWARE MAINTENANCE,0,"1,289.12",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010919,,06/03/2013,06/03/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,464.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010922,,06/03/2013,06/03/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,203.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300010930,,07/22/2013,07/24/2013,TRAINING/CONFERENCE/REGISTRATION FEES,0,"1,708.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011053,,06/01/2013,06/30/2013,TECHNICAL SUPPORT,0,"56,734.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011054,,05/01/2013,06/30/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,"49,950.84",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011055,,04/01/2013,06/30/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,"54,218.28",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011115,,07/15/2013,07/26/2013,TECHNICAL SUPPORT,0,"1,939.20",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011146,,05/24/2013,05/24/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,522.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011197,,05/01/2013,05/01/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,725.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011226,,07/01/2013,07/31/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,"18,072.76",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011231,,05/01/2013,05/21/2013,TECHNICAL SUPPORT,0,"19,296.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011233,,07/01/2013,07/31/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,44.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011237,,06/29/2013,07/26/2013,TECHNICAL SUPPORT,0,"34,592.97",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011238,,06/29/2013,07/26/2013,TECHNICAL SUPPORT,0,"1,690.63",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011253,,07/01/2013,07/31/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,"24,990.37",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,386,V21300011325,,06/24/2013,06/24/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,522.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011328,,06/11/2013,06/11/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,522.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011353,,07/01/2013,07/31/2013,SOFTWARE MAINTENANCE,0,717.44,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011360,,07/01/2013,07/31/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,873.44,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011363,,07/01/2013,07/31/2013,TECHNICAL SUPPORT,0,"319,329.75",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011370,,07/01/2013,07/31/2013,MANAGEMENT & PROFESSIONAL SUPPORT SERVICES,0,"48,813.45",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011371,,06/29/2013,07/26/2013,TECHNICAL SUPPORT,0,"7,200.73",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011668,,07/29/2013,08/09/2013,TECHNICAL SUPPORT,0,"1,902.84",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011698,,06/03/2013,06/03/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,87.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011699,,06/03/2013,06/03/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,87.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011700,,06/06/2013,06/06/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,638.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011701,,07/01/2013,07/02/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,768.50,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011795,,07/03/2013,07/31/2013,TECHNICAL SUPPORT,0,"30,900.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011796,,07/01/2013,07/03/2013,TECHNICAL SUPPORT,0,"3,780.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011959,,07/01/2013,07/31/2013,TECHNICAL SUPPORT,0,"69,402.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300011961,,09/01/2013,08/31/2014,SOFTWARE MAINTENANCE,0,"72,000.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012020,,07/15/2013,07/15/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,478.50,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012027,,05/13/2013,05/20/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,522.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012031,,07/29/2013,07/29/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,87.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012033,,07/26/2013,07/30/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,638.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012042,,05/23/2013,06/28/2013,TECHNICAL SUPPORT,0,"17,881.07",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012195,,07/27/2013,08/23/2013,TECHNICAL SUPPORT,0,"29,557.21",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012196,,07/01/2013,07/31/2013,TECHNICAL SUPPORT,0,"137,128.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012197,,08/01/2013,08/31/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,44.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012273,,07/27/2013,08/23/2013,TECHNICAL SUPPORT,0,"2,442.01",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012274,,09/21/2013,09/20/2014,SOFTWARE MAINTENANCE,0,"2,000.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012297,,08/01/2013,08/31/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,894.75,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012395,,08/01/2013,08/31/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,"18,072.76",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012408,,08/12/2013,08/23/2013,TECHNICAL SUPPORT,0,"1,939.20",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012494,,02/23/2013,03/29/2013,TECHNICAL SUPPORT,0,"45,011.43",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012524,,08/01/2013,08/31/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,"24,990.37",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012525,,08/01/2013,08/31/2013,MANAGEMENT & PROFESSIONAL SUPPORT SERVICES,0,"53,019.30",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012681,,08/01/2013,08/31/2013,SOFTWARE MAINTENANCE,0,717.44,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012729,,08/01/2013,08/30/2013,TECHNICAL SUPPORT,0,"19,920.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012740,,09/30/2013,09/30/2014,SOFTWARE MAINTENANCE,0,"27,501.60",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012757,,08/26/2013,09/06/2013,TECHNICAL SUPPORT,0,"1,939.20",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012759,,07/26/2013,07/26/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,290.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012765,,07/31/2013,07/31/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,261.00,,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012766,,08/09/2013,08/09/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,"1,160.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012767,,08/01/2013,08/01/2013,EQUIPMENT/VEHICLE MAINTENANCE & REPAIR,0,"1,682.00",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,V21300012954,,06/29/2013,07/26/2013,TECHNICAL SUPPORT,0,"12,865.35",,ok,OTHER CONTRACTUAL SERVICES
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130005999,,03/01/2013,03/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,"-60,276.20",,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130006217,,03/01/2013,03/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,799.98,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130006227,,03/01/2013,03/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,449.97,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130006358,,03/01/2013,03/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,"-4,950.00",,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130006368,,03/01/2013,03/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,"-1,000.00",,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130006825,,04/01/2013,04/30/2013,CERTIFIED PURCHASED EQUIPMENT,0,"-2,000.00",,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130006944,,04/01/2013,04/30/2013,CERTIFIED PURCHASED EQUIPMENT,0,"-2,345.00",,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130007377,,04/01/2013,04/30/2013,CERTIFIED PURCHASED EQUIPMENT,0,"1,218.95",,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130007723,,05/01/2013,05/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,"-1,000.00",,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130007724,,05/01/2013,05/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,-801.00,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130008252,,05/01/2013,05/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,99.99,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130008255,,05/01/2013,05/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,359.96,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130008260,,05/01/2013,05/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,199.99,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130008265,,05/01/2013,05/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,612.40,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130008913,,06/01/2013,06/30/2013,CERTIFIED PURCHASED EQUIPMENT,0,29.99,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130008919,,06/01/2013,06/30/2013,CERTIFIED PURCHASED EQUIPMENT,0,794.90,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130009034,,06/01/2013,06/30/2013,CERTIFIED PURCHASED EQUIPMENT,0,-675.09,,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130009038,,06/01/2013,06/30/2013,CERTIFIED PURCHASED EQUIPMENT,0,"-2,000.00",,ok,ACQUISITION OF ASSETS
113sdoc17,0,,,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,,113,387,CV130009517,,07/01/2013,07/31/2013,CERTIFIED PURCHASED EQUIPMENT,0,"-1,016.00",,ok,ACQUISITION OF ASSETS
