reason,source_doc,reference_page,raw_office,payee,description,amount,detail
duplicate_rows_advisory,113sdoc17,1566,SENATOR JAMES E. RISCH,,LEGISLATIVE ASSISTANT,"45,000.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1566,SENATOR JAMES E. RISCH,,REGIONAL DIRECTOR,"28,999.92",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1567,SENATOR JAMES E. RISCH,,INTERN TO APR. 12,400.00,appears 3x on same page
duplicate_rows_advisory,113sdoc17,1567,SENATOR JAMES E. RISCH,,INTERN FROM JUN. 10 TO AUG. 16,"2,233.33",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1567,SENATOR JAMES E. RISCH,,INTERN FROM SEP. 9,733.33,appears 4x on same page
duplicate_rows_advisory,113sdoc17,1578,SENATOR PAT ROBERTS,,DISTRICT DIRECTOR,"38,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1591,"SENATOR JOHN D. ROCKEFELLER, IV",,INTERN FROM JUN. 3 TO JUN. 28,938.86,appears 7x on same page
duplicate_rows_advisory,113sdoc17,1591,"SENATOR JOHN D. ROCKEFELLER, IV",,INTERN FROM JUL. 8 TO AUG. 5,"1,011.09",appears 5x on same page
duplicate_rows_advisory,113sdoc17,1611,SENATOR BERNARD SANDERS,,INTERN FROM SEP. 3,"1,617.76",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1611,SENATOR BERNARD SANDERS,,STAFF ASSISTANT,"17,549.94",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1611,SENATOR BERNARD SANDERS,,INTERN TO MAY. 31,"3,033.32",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1623,SENATOR BRIAN SCHATZ,,FIELD REPRESENTATIVE,"6,000.00",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1624,SENATOR BRIAN SCHATZ,,INTERN FROM MAY. 20 TO JUL. 26,"2,030.26",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1632,SENATOR CHARLES E. SCHUMER,,STAFF ASSISTANT FROM SEP. 1,"2,430.53",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1644,SENATOR TIM SCOTT,,REGIONAL DIRECTOR,"34,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1644,SENATOR TIM SCOTT,,POLICY ADVISOR FROM APR. 22,"1,766.59",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1655,"SENATOR JEFFERSON B. SESSIONS, III",,LEGISLATIVE COUNSEL FROM AUG. 26,"4,374.99",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1655,"SENATOR JEFFERSON B. SESSIONS, III",,INTERN FROM MAY. 13 TO JUN. 8,999.97,appears 10x on same page
duplicate_rows_advisory,113sdoc17,1655,"SENATOR JEFFERSON B. SESSIONS, III",,INTERN FROM JUN. 10 TO JUL. 5,999.97,appears 8x on same page
duplicate_rows_advisory,113sdoc17,1655,"SENATOR JEFFERSON B. SESSIONS, III",,INTERN FROM JUN. 11 TO JUL. 6,999.97,appears 2x on same page
duplicate_rows_advisory,113sdoc17,1655,"SENATOR JEFFERSON B. SESSIONS, III",,INTERN FROM JUL. 8 TO AUG. 3,999.97,appears 12x on same page
duplicate_rows_advisory,113sdoc17,1665,SENATOR JEANNE SHAHEEN,,STAFF ASSISTANT,"18,750.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1665,SENATOR JEANNE SHAHEEN,,SPECIAL ASSISTANT FOR CONSTITUENT SERVICES,"20,749.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1691,SENATOR DEBBIE A. STABENOW,,STAFF ASSISTANT,"22,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1692,SENATOR DEBBIE A. STABENOW,,LEGISLATIVE AIDE,"21,499.92",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1692,SENATOR DEBBIE A. STABENOW,,STAFF ASSISTANT,"19,500.00",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1692,SENATOR DEBBIE A. STABENOW,,STAFF ASSISTANT,"18,500.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1702,SENATOR JON TESTER,,REGIONAL DIRECTOR,"27,999.99",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1702,SENATOR JON TESTER,,FIELD REPRESENTATIVE,"19,999.95",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1702,SENATOR JON TESTER,,REGIONAL DIRECTOR,"30,499.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1718,SENATOR JOHN R. THUNE,,STAFF ASSISTANT,"15,499.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1718,SENATOR JOHN R. THUNE,,INTERN FROM MAY. 20 TO JUL. 5,"1,533.32",appears 5x on same page
duplicate_rows_advisory,113sdoc17,1718,SENATOR JOHN R. THUNE,,INTERN FROM MAY. 14 TO JUL. 16,"1,049.99",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1718,SENATOR JOHN R. THUNE,,INTERN FROM JUL. 8 TO AUG. 16,"1,299.99",appears 5x on same page
duplicate_rows_advisory,113sdoc17,1718,SENATOR JOHN R. THUNE,,INTERN FROM JUL. 18 TO AUG. 29,699.99,appears 2x on same page
duplicate_rows_advisory,113sdoc17,1718,SENATOR JOHN R. THUNE,,INTERN FROM SEP. 3,933.33,appears 2x on same page
duplicate_rows_advisory,113sdoc17,1728,SENATOR PATRICK J.TOOMEY,,STAFF ASSISTANT,"15,499.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1749,SENATOR MARK UDALL (CO),,REGIONAL DIRECTOR,"24,754.92",appears 6x on same page
duplicate_rows_advisory,113sdoc17,1749,SENATOR MARK UDALL (CO),,LEGISLATIVE ASSISTANT TO APR. 30,"1,666.66",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1750,SENATOR MARK UDALL (CO),,CONSTITUENT SERVICES ADVOCATE,"16,749.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1750,SENATOR MARK UDALL (CO),,STAFF ASSISTANT,"17,499.96",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1780,SENATOR DAVID VITTER,,STAFF ASSISTANT FROM JUN. 10,"12,250.00",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1815,SENATOR ELIZABETH WARREN,,REGIONAL DIRECTOR,"23,000.00",appears 7x on same page
duplicate_rows_advisory,113sdoc17,1815,SENATOR ELIZABETH WARREN,,STAFF ASSISTANT,"16,999.92",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1816,SENATOR ELIZABETH WARREN,,STAFF ASSISTANT,"16,999.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1816,SENATOR ELIZABETH WARREN,,LEGISLATIVE CORRESPONDENT,"23,000.00",appears 3x on same page
duplicate_rows_advisory,113sdoc17,1844,SENATOR ROGER WICKER,,CONSTITUENT LIAISON,"21,499.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1844,SENATOR ROGER WICKER,,INTERN FROM MAY. 20 TO JUN. 28,649.99,appears 7x on same page
duplicate_rows_advisory,113sdoc17,1844,SENATOR ROGER WICKER,,INTERN FROM JUL. 1 TO AUG. 9,650.00,appears 9x on same page
duplicate_rows_advisory,113sdoc17,1858,SENATOR RON WYDEN,,FIELD REPRESENTATIVE,"34,500.00",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1893,LEGISLATIVE COUNSEL,,SENIOR COUNSEL,"85,657.44",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1894,LEGISLATIVE COUNSEL,,ASSISTANT COUNSEL,"40,249.92",appears 2x on same page
duplicate_rows_advisory,113sdoc17,1894,LEGISLATIVE COUNSEL,,STAFF ATTORNEY,"36,249.96",appears 4x on same page
duplicate_rows_advisory,113sdoc17,1894,LEGISLATIVE COUNSEL,,STAFF ATTORNEY FROM SEP. 3,"5,444.43",appears 2x on same page
