reason,source_doc,reference_page,raw_office,payee,description,amount,detail
contaminated_office_name,118sdoc13,481,SAA - SENATE HEARING ROOM AUDIOVISUAL EQUIPMENT Funding Year X (NO-YEAR) SERGEANT AT ARMS AND DOORKEEPER,"K2 AUDIO, LLC","AUDIO, VISUAL EQUIPMENT","$251,735.98",
contaminated_office_name,118sdoc13,481,SAA - SENATE HEARING ROOM AUDIOVISUAL EQUIPMENT Funding Year X (NO-YEAR) SERGEANT AT ARMS AND DOORKEEPER,"K2 AUDIO, LLC","AUDIO, VISUAL EQUIPMENT","$9,618.81",
contaminated_office_name,118sdoc13,481,SAA - SENATE HEARING ROOM AUDIOVISUAL EQUIPMENT Funding Year X (NO-YEAR) SERGEANT AT ARMS AND DOORKEEPER,"K2 AUDIO, LLC","AUDIO, VISUAL EQUIPMENT","$14,895.74",
contaminated_office_name,118sdoc13,481,SAA - SENATE HEARING ROOM AUDIOVISUAL EQUIPMENT Funding Year X (NO-YEAR) SERGEANT AT ARMS AND DOORKEEPER,"K2 AUDIO, LLC","AUDIO, VISUAL EQUIPMENT","$191,140.49",
contaminated_office_name,118sdoc13,481,SAA - SENATE HEARING ROOM AUDIOVISUAL EQUIPMENT Funding Year X (NO-YEAR) SERGEANT AT ARMS AND DOORKEEPER,"K2 AUDIO, LLC","AUDIO, VISUAL EQUIPMENT","$56,463.66",
contaminated_office_name,118sdoc13,481,SAA - SENATE HEARING ROOM AUDIOVISUAL EQUIPMENT Funding Year X (NO-YEAR) SERGEANT AT ARMS AND DOORKEEPER,"K2 AUDIO, LLC","AUDIO, VISUAL EQUIPMENT","$30,547.15",
contaminated_office_name,118sdoc13,2764,SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND Funding Year X (NO-YEAR) SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND,IRON MOUNTAIN DBA CROZIER FINE ARTS,"STUDIES, ANALYSES, & EVALS","$6,250.00",
contaminated_office_name,118sdoc13,2764,SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND Funding Year X (NO-YEAR) SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND,IRON MOUNTAIN DBA CROZIER FINE ARTS,TECHNICAL SUPPORT,"$6,996.80",
contaminated_office_name,118sdoc13,2764,SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND Funding Year X (NO-YEAR) SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND,IRON MOUNTAIN DBA CROZIER FINE ARTS,"STUDIES, ANALYSES, & EVALS","$6,250.00",
contaminated_office_name,118sdoc13,2764,SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND Funding Year X (NO-YEAR) SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND,IRON MOUNTAIN DBA CROZIER FINE ARTS,TECHNICAL SUPPORT,"$6,996.80",
contaminated_office_name,118sdoc13,2764,SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND Funding Year X (NO-YEAR) SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND,IRON MOUNTAIN DBA CROZIER FINE ARTS,"STUDIES, ANALYSES, & EVALS","$6,250.00",
contaminated_office_name,118sdoc13,2764,SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND Funding Year X (NO-YEAR) SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND,IRON MOUNTAIN DBA CROZIER FINE ARTS,TECHNICAL SUPPORT,"$6,996.80",
contaminated_office_name,118sdoc13,2764,SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND Funding Year X (NO-YEAR) SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND,IRON MOUNTAIN DBA CROZIER FINE ARTS,"STUDIES, ANALYSES, & EVALS","$6,250.00",
contaminated_office_name,118sdoc13,2764,SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND Funding Year X (NO-YEAR) SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND,IRON MOUNTAIN DBA CROZIER FINE ARTS,TECHNICAL SUPPORT,"$6,530.33",
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,NCR CORPORATION,SERVICE CHARGES & OTHER FEES,$146.48,
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,NCR CORPORATION,SERVICE CHARGES & OTHER FEES,$132.08,
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,NCR CORPORATION,SERVICE CHARGES & OTHER FEES,$171.53,
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,DOUGLAS PATRICK MUELLER,"OTHER ADVISORY, ASSISTNCE SVC","$1,828.75",
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,DOUGLAS PATRICK MUELLER,"OTHER ADVISORY, ASSISTNCE SVC","$1,116.25",
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,NCR CORPORATION,SERVICE CHARGES & OTHER FEES,$139.80,
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,NCR CORPORATION,SERVICE CHARGES & OTHER FEES,$105.60,
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,NCR CORPORATION,SERVICE CHARGES & OTHER FEES,$162.30,
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,WIPFLI LLP,SOFTWARE MAINT,$209.00,
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,WIPFLI LLP,SOFTWARE MAINT,$418.00,
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,DOUGLAS PATRICK MUELLER,"OTHER ADVISORY, ASSISTNCE SVC","$1,092.50",
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,NCR CORPORATION,SERVICE CHARGES & OTHER FEES,$78.60,
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,RETAIL CONTROL SYSTEMS INC,IT SYSTEM DESIGN,"$3,168.00",
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,RETAIL CONTROL SYSTEMS INC,IT SYSTEM DESIGN,"$3,630.00",
contaminated_office_name,118sdoc13,2784,GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,RETAIL CONTROL SYSTEMS INC,IT SYSTEM DESIGN,"$14,654.99",
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,SERGEANT AT ARMS,VOICE & DATA COMM EQUIPMENT,$.99,
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,SERGEANT AT ARMS,VOICE & DATA COMM EQUIPMENT,"$1,339.90",
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT",$94.99,
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT","$1,234.05",
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT",$806.55,
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT",$192.99,
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT",$379.05,
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT",$367.00,
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT","$3,849.97",
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT","$3,165.80",
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT",$178.95,
contaminated_office_name,118sdoc13,2785,PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,CITIBANK - PURCHASE CARD,"AUDIO, VISUAL EQUIPMENT",$65.13,
contaminated_office_name,118sdoc13,2786,RECORDING STUDIO Funding Year X (REVOLVING) SENATE RECORDING STUDIO REVOLVING FUND,SERGEANT AT ARMS,"FEDERAL AUDIO, VISUAL RECORDNG","-$3,290.90",
contaminated_office_name,118sdoc13,2786,RECORDING STUDIO Funding Year X (REVOLVING) SENATE RECORDING STUDIO REVOLVING FUND,SERGEANT AT ARMS,"FEDERAL AUDIO, VISUAL RECORDNG","-$3,800.95",
contaminated_office_name,118sdoc13,2786,RECORDING STUDIO Funding Year X (REVOLVING) SENATE RECORDING STUDIO REVOLVING FUND,SERGEANT AT ARMS,"FEDERAL AUDIO, VISUAL RECORDNG","-$2,772.10",
contaminated_office_name,118sdoc13,2786,RECORDING STUDIO Funding Year X (REVOLVING) SENATE RECORDING STUDIO REVOLVING FUND,SERGEANT AT ARMS,"FEDERAL AUDIO, VISUAL RECORDNG","-$4,278.35",
contaminated_office_name,118sdoc13,2786,RECORDING STUDIO Funding Year X (REVOLVING) SENATE RECORDING STUDIO REVOLVING FUND,SERGEANT AT ARMS,"FEDERAL AUDIO, VISUAL RECORDNG","-$3,592.20",
contaminated_office_name,118sdoc13,2786,RECORDING STUDIO Funding Year X (REVOLVING) SENATE RECORDING STUDIO REVOLVING FUND,SERGEANT AT ARMS,"FEDERAL AUDIO, VISUAL RECORDNG","-$3,662.35",
contaminated_office_name,118sdoc13,2786,RECORDING STUDIO Funding Year X (REVOLVING) SENATE RECORDING STUDIO REVOLVING FUND,SERGEANT AT ARMS,"FEDERAL AUDIO, VISUAL RECORDNG","-$1,110.90",
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,SERGEANT AT ARMS,"FEDERAL AUDIO, VISUAL RECORDNG",$50.00,
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,SERGEANT AT ARMS,"FEDERAL AUDIO, VISUAL RECORDNG",$67.00,
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,PAULA KYLE,TRAIN/ORIENT/CONFERENCE FEES,$216.00,
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,PAULA KYLE,TRAIN/ORIENT/CONFERENCE FEES,"$3,924.00",
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,$246.00,
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,$112.00,
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,"$3,795.00",
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,"$1,680.30",
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,"$5,497.16",
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,$50.00,
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,$256.00,
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,"$2,424.00",
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,$35.00,
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,CITIBANK - PURCHASE CARD,SERVICE CHARGES & OTHER FEES,"$1,968.50",
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,BALANCE GYM,SERVICE CHARGES & OTHER FEES,"$12,000.00",
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,BALANCE GYM,SERVICE CHARGES & OTHER FEES,"$12,000.00",
contaminated_office_name,118sdoc13,2787,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,BALANCE GYM,SERVICE CHARGES & OTHER FEES,"$12,000.00",
contaminated_office_name,118sdoc13,2788,DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,BALANCE GYM,SERVICE CHARGES & OTHER FEES,"$12,000.00",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,KIMBERLY N COLEMAN,THIRD PARTY COMMISSIONS,"$5,851.14",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,MARIO DANGELO,THIRD PARTY COMMISSIONS,"$6,415.55",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,SYDNEY A WEABLE,THIRD PARTY COMMISSIONS,"$1,661.00",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,BLADES LIKE NEW,THIRD PARTY COMMISSIONS,"$1,617.50",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,CINDI M BROWN,THIRD PARTY COMMISSIONS,"$6,230.48",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,CINDI M BROWN,THIRD PARTY COMMISSIONS,"$5,489.00",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,KIMBERLY N COLEMAN,THIRD PARTY COMMISSIONS,"$6,496.25",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,MARIO DANGELO,THIRD PARTY COMMISSIONS,"$4,678.75",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,SYDNEY A WEABLE,THIRD PARTY COMMISSIONS,"$2,391.00",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,BLADES LIKE NEW,THIRD PARTY COMMISSIONS,"$2,804.00",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,CINDI M BROWN,THIRD PARTY COMMISSIONS,"$4,215.50",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,KIMBERLY N COLEMAN,THIRD PARTY COMMISSIONS,"$9,045.05",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,MARIO DANGELO,THIRD PARTY COMMISSIONS,"$6,263.33",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,BLADES LIKE NEW,THIRD PARTY COMMISSIONS,"$5,163.25",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,SYDNEY A WEABLE,THIRD PARTY COMMISSIONS,$35.00,
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,CINDI M BROWN,THIRD PARTY COMMISSIONS,"$5,146.50",
contaminated_office_name,118sdoc13,2789,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,KIMBERLY N COLEMAN,THIRD PARTY COMMISSIONS,"$6,554.75",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,MARIO DANGELO,THIRD PARTY COMMISSIONS,"$4,976.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,BLADES LIKE NEW,THIRD PARTY COMMISSIONS,"$3,686.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,DOROTHY JAMES BEAUTY,THIRD PARTY COMMISSIONS,"$1,521.00",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,CINDI M BROWN,THIRD PARTY COMMISSIONS,"$6,086.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,KIMBERLY N COLEMAN,THIRD PARTY COMMISSIONS,"$6,414.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,MARIO DANGELO,THIRD PARTY COMMISSIONS,"$4,922.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,BLADES LIKE NEW,THIRD PARTY COMMISSIONS,"$4,798.99",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,DOROTHY JAMES BEAUTY,THIRD PARTY COMMISSIONS,"$2,175.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,DOROTHY JAMES BEAUTY,THIRD PARTY COMMISSIONS,"$1,781.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,KIMBERLY N COLEMAN,THIRD PARTY COMMISSIONS,"$5,002.00",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,CINDI M BROWN,THIRD PARTY COMMISSIONS,"$4,534.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,BLADES LIKE NEW,THIRD PARTY COMMISSIONS,"$3,534.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,MARIO DANGELO,THIRD PARTY COMMISSIONS,"$4,771.00",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,KIMBERLY N COLEMAN,THIRD PARTY COMMISSIONS,"$7,267.00",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,CINDI M BROWN,THIRD PARTY COMMISSIONS,"$5,267.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,MARIO DANGELO,THIRD PARTY COMMISSIONS,"$6,008.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,BLADES LIKE NEW,THIRD PARTY COMMISSIONS,"$3,383.50",
contaminated_office_name,118sdoc13,2790,SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,DOROTHY JAMES BEAUTY,THIRD PARTY COMMISSIONS,"$1,881.50",
